Epoch,Batch,MSE,PSNR,SSIM
26,4,0.0895,11.3349,0.7687
26,5,0.0450,14.0544,0.8100
26,6,0.0574,13.3924,0.6968
26,7,0.0546,13.1609,0.8335
26,8,0.0510,13.8259,0.7873
26,9,0.0570,13.6321,0.8157
26,10,0.0391,14.3234,0.8886
26,11,0.0398,14.6481,nan
26,12,0.0330,15.6986,0.7979
26,13,0.0435,15.1090,0.8424
26,14,0.0754,13.0430,0.7738
26,15,0.0702,13.1281,0.7821
26,16,0.0777,11.7186,0.7373
26,17,0.0646,12.3618,0.7420
26,18,0.0678,11.9301,0.7834
26,19,0.0531,12.5173,0.8467
26,20,0.0642,12.5698,0.7392
26,21,0.0482,13.4468,0.8204
26,22,0.0653,13.1403,0.7518
26,23,0.0436,14.4598,0.9027
26,24,0.0593,14.0430,0.8349
26,25,0.0642,13.9319,0.7321
27,1,0.0672,12.4357,0.8171
27,2,0.0484,13.9297,0.8349
27,3,0.0509,13.7981,nan
27,4,0.0544,13.7667,0.7887
27,5,0.0651,13.3350,0.8132
27,6,0.0505,13.3398,0.8086
27,7,0.0526,13.1576,0.8044
27,8,0.0599,12.7963,0.8241
27,9,0.0469,13.4584,0.8756
27,10,0.0662,12.3182,0.7176
27,11,0.0623,12.6128,0.8211
27,12,0.0471,13.7356,0.8280
27,13,0.0439,14.2934,0.8232
27,14,0.0413,14.7011,0.8617
27,15,0.0705,12.9320,0.7319
27,16,0.0581,13.2555,0.7697
27,17,0.0633,13.0358,0.8188
27,18,0.0714,12.9811,0.7654
27,19,0.0401,14.3152,0.8801
27,20,0.0496,13.7675,0.8203
27,21,0.0481,13.4359,0.8745
27,22,0.0635,12.4225,0.6923
27,23,0.0671,12.4886,0.6985
27,24,0.0712,12.3853,0.8206
27,25,0.0574,12.6720,0.8004
28,1,0.0546,12.9015,0.7840
28,2,0.0589,12.6524,nan
28,3,0.0511,13.0916,0.8057
28,4,0.0582,12.9614,0.7857
28,5,0.0652,12.3384,0.6909
28,6,0.0473,13.6314,0.8352
28,7,0.0661,13.0079,0.8623
28,8,0.0729,11.9127,0.7190
28,9,0.0458,13.7473,0.8587
28,10,0.0446,13.6538,0.7264
28,11,0.0541,12.9747,0.7777
28,12,0.0661,12.5337,0.7651
28,13,0.0612,12.4272,0.7981
28,14,0.0560,13.1174,0.8294
28,15,0.0533,13.0403,0.7601
28,16,0.0386,14.3755,0.8405
28,17,0.0648,12.9164,0.7852
28,18,0.0479,13.9799,0.8366
28,19,0.0720,12.4222,0.7431
28,20,0.0465,14.3403,0.8173
28,21,0.0545,13.9436,0.8471
28,22,0.0719,12.4210,0.6996
28,23,0.0651,12.6416,0.6777
28,24,0.0651,11.9407,0.8298
28,25,0.0467,13.2587,0.7912
29,1,0.0489,13.1207,0.6842
29,2,0.0496,13.4313,0.8099
29,3,0.0339,14.8256,0.8142
29,4,0.0419,14.3155,0.8990
29,5,0.0365,15.7725,nan
29,6,0.0774,12.3904,0.8260
29,7,0.0773,13.6488,0.7733
29,8,0.0601,14.0995,0.7536
29,9,0.0591,13.3558,0.8673
29,10,0.0701,13.3607,0.8253
29,11,0.0562,13.4358,0.8201
29,12,0.0562,13.2463,0.8021
29,13,0.0699,12.1662,0.6284
29,14,0.0593,12.1656,0.7796
29,15,0.0657,11.7693,0.7884
29,16,0.0748,11.6930,0.6915
29,17,0.0514,13.0889,0.7793
29,18,0.0653,12.2761,0.7751
29,19,0.0483,13.2871,0.8427
29,20,0.0526,13.8385,0.8403
29,21,0.0545,14.0738,0.8715
29,22,0.0584,12.9708,0.8051
29,23,0.0505,14.5056,nan
29,24,0.0741,13.2254,0.7024
29,25,0.0842,11.6626,0.6607
30,1,0.0632,12.6086,0.7895
30,2,0.0640,12.4480,0.7787
30,3,0.0461,13.3695,0.8505
30,4,0.0616,12.5432,0.8126
30,5,0.0617,12.4351,0.7287
30,6,0.0709,11.8183,0.7668
30,7,0.0545,12.7443,0.7176
30,8,0.0493,12.9296,0.7941
30,9,0.0581,12.9348,0.8538
30,10,0.0608,12.2668,0.7712
30,11,0.0518,13.1107,0.7594
30,12,0.0417,14.3956,0.8270
30,13,0.0771,12.2205,0.8174
30,14,0.0517,13.8585,nan
30,15,0.0716,13.1555,0.7842
30,16,0.0503,13.6543,0.8027
30,17,0.0515,14.0614,0.8833
30,18,0.0606,12.8503,nan
30,19,0.0538,13.5084,0.7559
30,20,0.0619,12.8723,0.7793
30,21,0.0610,12.7396,0.7855
30,22,0.0604,13.0424,0.8658
30,23,0.0667,12.3612,0.7944
30,24,0.0594,13.4636,0.7841
30,25,0.0386,14.3534,0.8291
31,1,0.0871,11.5557,0.6473
31,2,0.0480,13.3295,0.8326
31,3,0.0465,13.6726,0.7317
31,4,0.0692,12.3327,0.6896
31,5,0.0594,12.5773,0.7348
31,6,0.0515,13.2191,0.8627
31,7,0.0517,13.2603,0.7617
31,8,0.0571,13.1535,0.7783
31,9,0.0548,13.3814,0.7999
31,10,0.0753,12.3642,0.8320
31,11,0.0554,13.4720,0.7365
31,12,0.0438,14.1601,0.8080
31,13,0.0457,14.1750,0.8025
31,14,0.0400,14.2460,0.7722
31,15,0.0578,12.8310,0.8464
31,16,0.0460,14.0433,0.8187
31,17,0.0390,14.6051,0.8924
31,18,0.0752,12.3569,0.7539
31,19,0.0486,14.0489,0.7744
31,20,0.0448,14.7714,0.8473
31,21,0.0534,13.1704,0.6519
31,22,0.0499,13.2561,0.8467
31,23,0.0499,13.1763,0.7655
31,24,0.0572,13.0874,0.7918
31,25,0.0471,13.5022,0.8123
32,1,0.0485,14.4755,0.8328
32,2,0.0689,13.0790,0.8786
32,3,0.0597,13.2092,0.6989
32,4,0.0460,14.0238,0.7771
32,5,0.0373,14.7500,0.8396
32,6,0.0455,13.8297,0.8661
32,7,0.0754,12.2807,0.7201
32,8,0.0582,13.1152,0.7579
32,9,0.0426,14.5836,0.8202
32,10,0.0460,14.4955,0.8722
32,11,0.0478,13.9191,0.8695
32,12,0.0675,12.7077,0.6829
32,13,0.0655,12.5515,0.7361
32,14,0.0669,12.3943,0.6728
32,15,0.0570,12.6292,0.7722
32,16,0.0451,13.3846,0.8221
32,17,0.0584,12.8503,0.7469
32,18,0.0560,13.5599,0.8286
32,19,0.0588,13.1438,0.7185
32,20,0.0409,15.1439,0.8287
32,21,0.0627,12.8391,0.7686
32,22,0.0344,15.0964,0.8256
32,23,0.0480,14.2760,0.8450
32,24,0.0568,13.5784,0.8038
32,25,0.0790,11.6625,0.6825
33,1,0.0721,12.4956,0.7839
33,2,0.0502,13.4196,0.8218
33,3,0.0578,12.7195,0.8171
33,4,0.0682,12.1329,0.7555
33,5,0.0530,12.7064,0.8306
33,6,0.0602,12.1882,0.7103
33,7,0.0433,13.8340,0.8722
33,8,0.0429,14.0057,0.8276
33,9,0.0488,13.7843,0.8531
33,10,0.0681,13.1607,0.8287
33,11,0.0324,16.6188,0.8375
33,12,0.0697,13.0638,0.8041
33,13,0.0496,14.6183,0.8210
33,14,0.0468,13.9142,0.8290
33,15,0.0736,12.7649,0.7832
33,16,0.0462,14.5471,0.8483
33,17,0.0536,13.2404,0.7817
33,18,0.0548,12.6959,0.8379
33,19,0.0781,11.6945,0.7566
33,20,0.0624,12.1810,0.7480
33,21,0.0658,11.8465,0.7824
33,22,0.0577,12.2925,0.8732
33,23,0.0580,12.5993,nan
33,24,0.0668,12.2551,0.8316
33,25,0.0463,13.8039,0.8462
34,1,0.0664,12.7625,0.7872
34,2,0.0683,12.4583,0.7837
34,3,0.0452,14.9068,0.8273
34,4,0.0484,13.8356,0.8361
34,5,0.0494,14.2762,0.8304
34,6,0.0529,13.6879,0.8269
34,7,0.0807,12.3007,0.7909
34,8,0.0350,15.5842,0.8208
34,9,0.0423,13.9978,0.8338
34,10,0.0813,12.0710,0.7106
34,11,0.0531,13.2772,0.7781
34,12,0.0468,13.4419,0.8465
34,13,0.0525,13.6390,0.7770
34,14,0.0681,12.3096,0.8360
34,15,0.0517,13.2186,0.7938
34,16,0.0570,13.3546,0.8648
34,17,0.0624,13.1284,0.8046
34,18,0.0363,14.7759,0.8420
34,19,0.0596,13.6323,0.8539
34,20,0.0723,12.1230,0.7760
34,21,0.0609,13.4467,0.8165
34,22,0.0729,12.1956,0.7962
34,23,0.0420,14.1470,0.8336
34,24,0.0711,12.5138,0.7391
34,25,0.0609,12.5909,0.6388
35,1,0.0610,12.6109,0.7956
35,2,0.0586,12.4094,0.7211
35,3,0.0641,12.2452,0.7285
35,4,0.0637,12.3904,0.7096
35,5,0.0504,12.9638,0.7846
35,6,0.0649,12.0093,0.6906
35,7,0.0636,12.8657,0.7592
35,8,0.0501,13.6640,0.8732
35,9,0.0546,13.3949,0.7960
35,10,0.0698,12.4609,0.7737
35,11,0.0531,13.6145,0.7607
35,12,0.0393,14.6811,0.8015
35,13,0.0577,13.2920,0.8216
35,14,0.0524,13.6525,0.8339
35,15,0.0579,13.4858,0.8093
35,16,0.0476,14.1354,0.7757
35,17,0.0598,13.0969,0.8542
35,18,0.0588,13.4947,0.7489
35,19,0.0596,13.2011,0.8544
35,20,0.0655,12.8494,0.9003
35,21,0.0540,13.1326,0.7576
35,22,0.0628,12.5110,0.7003
35,23,0.0485,13.3682,0.8110
35,24,0.0461,13.6241,0.8522
35,25,0.0436,13.8799,0.7459
36,1,0.0635,13.0510,0.8509
36,2,0.0521,13.4292,0.7401
36,3,0.0610,12.7671,0.7529
36,4,0.0618,13.0237,0.7158
36,5,0.0586,13.3161,0.7353
36,6,0.0575,13.0102,0.7434
36,7,0.0528,13.3686,0.8036
36,8,0.0428,13.9249,0.8572
36,9,0.0444,13.6897,0.8065
36,10,0.0527,13.4032,0.7708
36,11,0.0729,12.1173,0.7636
36,12,0.0419,14.4515,0.7671
36,13,0.0703,12.3710,0.8385
36,14,0.0505,13.4815,0.8022
36,15,0.0555,12.7656,0.8183
36,16,0.0801,11.8913,0.6764
36,17,0.0560,13.0430,0.7861
36,18,0.0533,12.9767,0.8069
36,19,0.0477,13.2157,0.7835
36,20,0.0467,13.5934,0.7506
36,21,0.0569,13.2504,0.6672
36,22,0.0432,14.0163,0.8274
36,23,0.0645,12.9176,0.7371
36,24,0.0427,14.9777,0.8303
36,25,0.0403,14.8501,0.9183
37,1,0.0521,14.2117,0.8437
37,2,0.0579,13.9414,0.8231
37,3,0.0819,13.0545,0.7731
37,4,0.0544,13.7013,0.8356
37,5,0.0412,14.8126,nan
37,6,0.0788,12.1306,0.8090
37,7,0.0496,13.5858,0.7844
37,8,0.0479,13.4161,0.8828
37,9,0.0544,13.0035,0.8007
37,10,0.0536,12.8392,0.8240
37,11,0.0634,12.0830,0.7148
37,12,0.0583,12.4382,0.8062
37,13,0.0719,11.7119,0.6846
37,14,0.0579,12.5131,0.7770
37,15,0.0590,12.7850,0.7744
37,16,0.0684,12.3291,0.7951
37,17,0.0487,13.1209,0.7591
37,18,0.0427,13.5885,0.8210
37,19,0.0548,13.1759,0.8367
37,20,0.0391,14.4383,0.8718
37,21,0.0391,15.0952,0.7656
37,22,0.0367,15.0823,0.8592
37,23,0.0656,14.2565,0.7483
37,24,0.0738,13.1153,0.7547
37,25,0.0502,13.5695,0.8507
38,1,0.0946,12.2706,0.6908
38,2,0.0358,15.8326,0.8656
38,3,0.0545,13.5528,0.8412
38,4,0.0527,13.1810,0.7859
38,5,0.0721,11.6629,0.6329
38,6,0.0585,12.7008,0.7368
38,7,0.0543,12.7235,0.7803
38,8,0.0618,12.4999,0.7579
38,9,0.0806,11.4700,0.7402
38,10,0.0635,12.1458,0.7553
38,11,0.0478,13.1621,0.7600
38,12,0.0559,12.9517,0.7685
38,13,0.0571,12.8524,0.8018
38,14,0.0538,13.1935,0.6694
38,15,0.0463,13.6918,0.8221
38,16,0.0481,13.7264,0.8059
38,17,0.0497,13.5686,0.7613
38,18,0.0528,13.8766,0.8100
38,19,0.0580,13.4603,0.8690
38,20,0.0558,14.2208,0.8401
38,21,0.0502,13.9453,0.8069
38,22,0.0387,15.2372,0.7858
38,23,0.0614,12.6198,0.7201
38,24,0.0466,14.2298,0.7678
38,25,0.0574,13.7099,0.7331
39,1,0.0740,12.2655,0.8017
39,2,0.0419,14.0418,0.8419
39,3,0.0451,14.0629,0.8461
39,4,0.0449,14.2611,0.8221
39,5,0.0270,15.8837,0.8206
39,6,0.0440,14.5573,0.8446
39,7,0.0601,13.4111,0.8299
39,8,0.0633,13.6441,0.7321
39,9,0.0518,14.6259,0.7694
39,10,0.0589,14.1389,0.8732
39,11,0.0656,13.6075,0.7477
39,12,0.0756,12.5249,0.7013
39,13,0.0564,12.8771,0.7633
39,14,0.0559,13.0128,0.7041
39,15,0.0543,12.9562,0.8118
39,16,0.0566,12.3254,0.7674
39,17,0.0606,12.3198,0.7089
39,18,0.0463,13.4037,0.7805
39,19,0.0535,12.9740,0.7365
39,20,0.0727,12.5391,0.7798
39,21,0.0486,14.0380,0.7940
39,22,0.0621,13.2977,0.7383
39,23,0.0643,12.7034,0.7321
39,24,0.0536,13.1408,0.8489
39,25,0.0771,12.1607,0.7942
40,1,0.0548,13.3273,0.8525
40,2,0.0765,12.6822,0.6360
40,3,0.0430,13.7099,0.8732
40,4,0.0518,12.9738,0.7487
40,5,0.0478,13.3395,0.7879
40,6,0.0482,13.2819,0.8523
40,7,0.0455,13.7106,0.8172
40,8,0.0718,12.4709,0.7303
40,9,0.0699,12.4848,0.7345
40,10,0.0502,13.4223,0.8298
40,11,0.0499,14.2156,0.7992
40,12,0.0685,12.3399,0.7606
40,13,0.0776,12.3395,0.6207
40,14,0.0752,11.9529,0.7861
40,15,0.0417,13.9492,0.7865
40,16,0.0600,12.8936,0.7715
40,17,0.0366,14.5510,0.8668
40,18,0.0628,12.4665,0.7772
40,19,0.0451,13.7141,0.7828
40,20,0.0823,11.8248,0.6365
40,21,0.0582,14.2238,0.7327
40,22,0.0414,14.1734,0.7655
40,23,0.0394,15.2722,0.7733
40,24,0.0636,12.6754,0.7029
40,25,0.0655,13.0412,0.7870
41,1,0.0552,13.4070,0.8583
41,2,0.0582,13.1572,0.7760
41,3,0.0522,13.0969,0.7505
41,4,0.0673,12.3436,0.6983
41,5,0.0738,11.8686,0.7798
41,6,0.0584,12.2351,0.8042
41,7,0.0542,12.7603,0.7650
41,8,0.0507,13.1499,0.7840
41,9,0.0574,13.0064,0.7813
41,10,0.0495,13.8654,0.7685
41,11,0.0528,13.7308,0.8489
41,12,0.0444,14.1753,0.8555
41,13,0.0406,14.5974,0.8154
41,14,0.0559,13.3809,0.8127
41,15,0.0592,13.3101,0.8409
41,16,0.0574,13.4535,0.9018
41,17,0.0521,13.6398,0.7059
41,18,0.0533,13.1453,0.8222
41,19,0.0625,13.1253,0.7559
41,20,0.0595,12.8977,0.9061
41,21,0.0539,12.9187,0.7433
41,22,0.0584,12.5090,0.8177
41,23,0.0575,13.0371,0.6373
41,24,0.0611,12.8301,0.7892
41,25,0.0841,11.3637,0.6562
42,1,0.0439,13.6636,0.7795
42,2,0.0659,12.5796,0.7806
42,3,0.0575,12.8022,0.7287
42,4,0.0683,12.2516,0.7932
42,5,0.0431,13.7901,0.7721
42,6,0.0508,13.4896,0.8218
42,7,0.0519,13.0548,0.8736
42,8,0.0506,13.9911,0.8520
42,9,0.0684,13.5260,0.7909
42,10,0.0412,15.0066,0.8829
42,11,0.0579,14.2501,0.7782
42,12,0.0606,13.0472,0.6825
42,13,0.0497,14.1313,0.7943
42,14,0.0670,12.5127,0.7146
42,15,0.0352,15.1560,0.8342
42,16,0.0613,13.4127,0.7842
42,17,0.0672,12.3806,0.8382
42,18,0.0551,12.6173,0.7382
42,19,0.0480,13.4167,0.8390
42,20,0.0422,14.1694,0.8704
42,21,0.0577,13.1597,0.7693
42,22,0.0438,13.9565,0.8793
42,23,0.0411,14.3848,0.8439
42,24,0.0492,13.6071,0.8213
42,25,0.0542,13.4176,0.8284
43,1,0.0531,14.5612,0.7705
43,2,0.0597,13.3568,0.7706
43,3,0.0551,14.4920,0.7922
43,4,0.0610,12.7253,0.7797
43,5,0.0566,13.3125,0.8158
43,6,0.0603,12.4350,0.8329
43,7,0.0475,13.2038,0.7982
43,8,0.0709,11.7981,0.8402
43,9,0.0478,13.1906,0.7774
43,10,0.0637,12.4345,0.7549
43,11,0.0739,11.8035,0.6802
43,12,0.0499,13.3365,0.8302
43,13,0.0605,12.4708,0.7232
43,14,0.0581,12.7020,0.7388
43,15,0.0584,12.8704,0.7807
43,16,0.0564,12.6818,0.8356
43,17,0.0451,13.4058,0.8741
43,18,0.0751,11.9564,0.7568
43,19,0.0615,12.8276,0.7806
43,20,0.0555,13.3293,0.7398
43,21,0.0506,13.3031,nan
43,22,0.0396,14.2576,0.8348
43,23,0.0420,14.4444,0.7442
43,24,0.0642,12.9934,0.7781
43,25,0.0573,13.7537,0.9152
44,1,0.0638,13.0307,0.7863
44,2,0.0503,13.8793,0.7423
44,3,0.0482,14.3556,0.7848
44,4,0.0482,13.5712,0.8132
44,5,0.0549,13.4681,0.7665
44,6,0.0586,12.9871,0.7933
44,7,0.0611,12.5478,0.6839
44,8,0.0502,13.4338,0.7953
44,9,0.0556,13.0447,0.8228
44,10,0.0542,13.1328,0.7389
44,11,0.0595,12.9788,0.8184
44,12,0.0566,13.2273,0.7414
44,13,0.0469,13.7656,0.8541
44,14,0.0411,13.9913,0.8342
44,15,0.0518,13.3041,0.7722
44,16,0.0316,15.4231,0.8410
44,17,0.0714,13.2026,0.8081
44,18,0.0482,14.7823,0.8255
44,19,0.0592,13.0531,0.8157
44,20,0.0661,12.8752,0.6938
44,21,0.0443,14.5406,0.8105
44,22,0.0673,12.8416,0.7750
44,23,0.0442,13.6572,0.7752
44,24,0.0671,12.3935,0.7307
44,25,0.0452,13.5768,0.8239
45,1,0.0592,12.9167,0.7136
45,2,0.0613,12.7343,0.7920
45,3,0.0622,13.1405,0.7229
45,4,0.0386,14.3693,nan
45,5,0.0599,12.8635,0.8116
45,6,0.0482,13.6327,0.8083
45,7,0.0560,13.1852,0.8059
45,8,0.0415,13.9308,0.8026
45,9,0.0400,14.2150,0.9143
45,10,0.0534,13.9004,0.8008
45,11,0.0348,15.2897,0.8359
45,12,0.0555,13.7771,0.7599
45,13,0.0741,12.4639,0.6883
45,14,0.0320,15.3324,0.8831
45,15,0.0597,13.3934,0.8903
45,16,0.0658,12.6548,0.8132
45,17,0.0605,12.6459,0.7594
45,18,0.0559,12.3525,0.7891
45,19,0.0507,13.1043,0.7848
45,20,0.0621,13.4135,0.7096
45,21,0.0620,12.9488,0.7512
45,22,0.0618,13.3056,0.7986
45,23,0.0485,14.2858,0.8176
45,24,0.0450,14.3012,0.8099
45,25,0.0504,13.6561,0.9024
46,1,0.0612,12.7768,0.7288
46,2,0.0393,14.0768,0.8228
46,3,0.0553,13.2322,0.7548
46,4,0.0545,13.3143,0.7813
46,5,0.0562,13.0511,0.8369
46,6,0.0434,13.9515,0.8036
46,7,0.0586,12.8731,0.8073
46,8,0.0436,13.7152,0.8305
46,9,0.0460,13.6016,0.7986
46,10,0.0446,14.3004,nan
46,11,0.0445,14.4168,nan
46,12,0.0519,14.1490,0.8441
46,13,0.0471,14.5618,0.7525
46,14,0.0534,14.4646,0.8608
46,15,0.0554,14.5631,0.7782
46,16,0.0392,14.4404,0.8619
46,17,0.0534,13.3857,0.7458
46,18,0.0488,14.2656,0.7937
46,19,0.0500,13.4839,0.7264
46,20,0.0562,13.0798,0.7158
46,21,0.0617,12.6867,0.6765
46,22,0.0666,12.0941,0.7278
46,23,0.0592,12.4537,0.7157
46,24,0.0546,12.5478,0.7341
46,25,0.0681,12.0752,0.8090
47,1,0.0514,13.3449,0.8029
47,2,0.0461,14.0604,0.7825
47,3,0.0584,13.2151,0.8252
47,4,0.0490,14.0171,0.7935
47,5,0.0554,12.8685,0.7304
47,6,0.0739,12.2419,0.6386
47,7,0.0597,12.3206,0.7240
47,8,0.0584,12.4076,0.7570
47,9,0.0483,13.3811,0.8797
47,10,0.0462,13.5639,0.7519
47,11,0.0369,15.0406,0.8879
47,12,0.0536,14.4670,0.8049
47,13,0.0587,13.8985,0.7965
47,14,0.0571,13.7309,0.8290
47,15,0.0463,14.5628,0.8396
47,16,0.0400,14.8893,0.7899
47,17,0.0407,14.6434,0.6942
47,18,0.0473,13.9269,0.8451
47,19,0.0592,13.0419,0.7995
47,20,0.0404,14.6186,0.8838
47,21,0.0537,13.7219,0.7645
47,22,0.0619,13.4255,0.7709
47,23,0.0418,14.7293,0.7575
47,24,0.0410,14.2659,0.7974
47,25,0.0233,16.3443,0.8763
48,1,0.0504,14.5727,0.7992
48,2,0.0562,13.9775,0.7255
48,3,0.0441,15.0490,0.8101
48,4,0.0323,15.7684,0.8708
48,5,0.0426,14.4357,0.8098
48,6,0.0457,14.3685,0.8854
48,7,0.0529,13.9821,0.7695
48,8,0.0559,13.2377,0.7458
48,9,0.0516,13.4515,0.7810
48,10,0.0573,13.3218,0.7635
48,11,0.0465,13.6777,0.7160
48,12,0.0423,13.9306,0.8078
48,13,0.0379,15.4102,0.7887
48,14,0.0521,14.3326,0.8387
48,15,0.0507,14.1771,0.8039
48,16,0.0569,14.0455,0.8400
48,17,0.0708,13.1648,0.8848
48,18,0.0369,14.9597,0.8253
48,19,0.0413,14.8312,0.7791
48,20,0.0489,13.8309,0.8048
48,21,0.0648,12.4496,0.7305
48,22,0.0592,12.8518,0.7957
48,23,0.0438,13.9881,0.8275
48,24,0.0433,14.2365,0.7254
48,25,0.0459,13.9884,nan
49,1,0.0429,14.5992,0.8158
49,2,0.0536,14.2055,0.7987
49,3,0.0513,14.1296,0.7464
49,4,0.0590,13.4183,0.8216
49,5,0.0729,12.2259,0.8247
49,6,0.0437,14.1147,0.7630
49,7,0.0407,13.8941,0.7545
49,8,0.0518,13.2938,0.8228
49,9,0.0534,13.3794,0.7873
49,10,0.0593,12.9808,0.7920
49,11,0.0475,14.1507,0.7622
49,12,0.0570,13.1679,0.7416
49,13,0.0407,14.7103,0.7762
49,14,0.0446,14.1611,0.8052
49,15,0.0733,12.2770,0.6233
49,16,0.0401,14.0983,0.7611
49,17,0.0562,12.7482,nan
49,18,0.0461,13.7213,0.8794
49,19,0.0559,13.0221,0.7297
49,20,0.0745,12.1779,0.7126
49,21,0.0491,13.5014,0.8467
49,22,0.0476,13.6355,0.8375
49,23,0.0401,14.3173,0.7589
49,24,0.0496,13.5031,0.7246
49,25,0.0438,14.9733,0.7852
50,1,0.0271,15.6686,0.9033
50,2,0.0507,14.0601,0.8885
50,3,0.0353,15.1138,0.8559
50,4,0.0679,13.7898,nan
50,5,0.0412,15.0786,0.8074
50,6,0.0435,15.0666,nan
50,7,0.0407,14.8620,0.7286
50,8,0.0612,13.0311,0.8142
50,9,0.0676,12.3417,0.7352
50,10,0.0387,14.1210,0.8344
50,11,0.0533,13.3342,0.7846
50,12,0.0564,13.5315,0.7446
50,13,0.0398,14.5841,0.8140
50,14,0.0485,14.0564,0.8527
50,15,0.0461,13.8489,0.7565
50,16,0.0454,14.0642,0.8349
50,17,0.0432,13.9407,0.8120
50,18,0.0629,12.7006,0.7597
50,19,0.0460,13.8263,0.8315
50,20,0.0412,13.9973,0.7371
50,21,0.0642,12.7279,0.7394
50,22,0.0495,13.7577,nan
50,23,0.0355,14.7988,0.8680
50,24,0.0602,13.5678,0.7916
50,25,0.0287,15.6730,0.8855
